geoName,interest,date,lat,long,city
Portland Oregon United States of America,3,11/18/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,2,11/18/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,21,11/18/19,39.5261206,-119.8126581,Reno 
Rochester Minnesota United States of America,27,11/18/19,44.0234387,-92.4630182,Rochester 
Sacramento California United States of America,9,11/18/19,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,26,11/18/19,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,3,11/18/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,3,11/18/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,9,11/18/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,14,11/18/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,20,11/18/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,2,11/18/19,47.6038321,-122.3300624,Seattle 
Sioux Falls South Dakota United States of America,17,11/18/19,43.5499749,-96.700327,Sioux Falls 
Spokane Washington United States of America,9,11/18/19,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,5,11/18/19,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,13,11/18/19,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,6,11/18/19,38.6529545,-90.24111656,St. Louis 
Tampa Florida United States of America,4,11/18/19,27.9477595,-82.458444,Tampa 
Terre Haute Indiana United States of America,39,11/18/19,39.4667025,-87.4139119,Terre Haute 
Tucson Arizona United States of America,9,11/18/19,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,4,11/18/19,38.8948932,-77.0365529,Washington 
Yakima Washington United States of America,16,11/18/19,46.601557,-120.5108421,Yakima 
Yuma Arizona United States of America,33,11/18/19,32.6926588,-114.6276157,Yuma 
Albany New York United States of America,8,11/25/19,42.6511674,-73.754968,Albany 
Anchorage Alaska United States of America,32,11/25/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,2,11/25/19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,5,11/25/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,75,11/25/19,35.3738712,-119.0194639,Bakersfield 
Boise Idaho United States of America,17,11/25/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,3,11/25/19,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,5,11/25/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,11/25/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,32,11/25/19,39.7284945,-121.8374777,Chico 
Cleveland Ohio United States of America,3,11/25/19,41.5051613,-81.6934446,Cleveland 
Dayton Ohio United States of America,12,11/25/19,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,11/25/19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,11/25/19,42.3315509,-83.0466403,Detroit 
Dothan Alabama United States of America,67,11/25/19,31.2237434,-85.3933906,Dothan 
Eureka California United States of America,96,11/25/19,40.8020712,-124.1636729,Eureka 
Flint Michigan United States of America,13,11/25/19,43.0161693,-83.6900211,Flint 
Fresno California United States of America,24,11/25/19,36.7295295,-119.7088613,Fresno 
Grand Rapids Michigan United States of America,6,11/25/19,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,5,11/25/19,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,6,11/25/19,34.851354,-82.3984882,Greenville 
Honolulu Hawaii United States of America,10,11/25/19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,2,11/25/19,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,7,11/25/19,30.3321838,-81.655651,Jacksonville 
Lansing Michigan United States of America,21,11/25/19,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,5,11/25/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,20,11/25/19,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,28,11/25/19,34.0536909,-118.2427666,Los Angeles 
Mankato Minnesota United States of America,100,11/25/19,44.1634663,-93.9993505,Mankato 
Medford Oregon United States of America,31,11/25/19,42.3264181,-122.8718605,Medford 
Miami Florida United States of America,2,11/25/19,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,5,11/25/19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,5,11/25/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,19,11/25/19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,4,11/25/19,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,7,11/25/19,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,11/25/19,36.1021436,-115.1744946,New York 
Orlando Florida United States of America,2,11/25/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,45,11/25/19,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,11/25/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,4,11/25/19,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,4,11/25/19,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,3,11/25/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,3,11/25/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,27,11/25/19,39.5261206,-119.8126581,Reno 
Roanoke Virginia United States of America,12,11/25/19,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,9,11/25/19,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,3,11/25/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,8,11/25/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,14,11/25/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,31,11/25/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,2,11/25/19,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,5,11/25/19,38.6529545,-90.24111656,St. Louis 
Washington District of Columbia United States of America,3,11/25/19,38.8948932,-77.0365529,Washington 
Yuma Arizona United States of America,44,11/25/19,32.6926588,-114.6276157,Yuma 
Albuquerque New Mexico United States of America,8,12/2/19,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,12/2/19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,5,12/2/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,44,12/2/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,4,12/2/19,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,17,12/2/19,30.4459596,-91.18738,Baton Rouge 
Birmingham Alabama United States of America,7,12/2/19,33.5206824,-86.8024326,Birmingham 
Boise Idaho United States of America,17,12/2/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,2,12/2/19,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,4,12/2/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,12/2/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,32,12/2/19,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,5,12/2/19,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,3,12/2/19,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,14,12/2/19,38.8339578,-104.8253485,Colorado Springs 
Dallas Texas United States of America,1,12/2/19,32.7762719,-96.7968559,Dallas 
Detroit Michigan United States of America,2,12/2/19,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,27,12/2/19,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,22,12/2/19,44.0505054,-123.0950506,Eugene 
Eureka California United States of America,100,12/2/19,40.8020712,-124.1636729,Eureka 
Flint Michigan United States of America,14,12/2/19,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,19,12/2/19,34.1984435,-79.7671658,Florence 
Fresno California United States of America,61,12/2/19,36.7295295,-119.7088613,Fresno 
Harlingen Texas United States of America,11,12/2/19,26.1908241,-97.6959794,Harlingen 
Houston Texas United States of America,2,12/2/19,29.7589382,-95.3676974,Houston 
Jacksonville Florida United States of America,7,12/2/19,30.3321838,-81.655651,Jacksonville 
Johnstown Pennsylvania United States of America,19,12/2/19,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,7,12/2/19,39.100105,-94.5781416,Kansas City 
La Crosse Wisconsin United States of America,28,12/2/19,43.8014053,-91.2395429,La Crosse 
Las Vegas Nevada United States of America,5,12/2/19,36.1672559,-115.1485163,Las Vegas 
Little Rock Arkansas United States of America,11,12/2/19,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,49,12/2/19,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,7,12/2/19,38.2542376,-85.759407,Louisville 
Miami Florida United States of America,5,12/2/19,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,5,12/2/19,43.0349931,-87.922497,Milwaukee 
Mobile Alabama United States of America,10,12/2/19,30.6943566,-88.0430541,Mobile 
Monterey California United States of America,20,12/2/19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,4,12/2/19,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,12/2/19,36.1021436,-115.1744946,New York 
Norfolk Virginia United States of America,6,12/2/19,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,10,12/2/19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,5,12/2/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,71,12/2/19,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,2,12/2/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,6,12/2/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,4,12/2/19,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,8,12/2/19,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,3,12/2/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,30,12/2/19,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,9,12/2/19,37.5385087,-77.43428,Richmond 
Rochester New York United States of America,13,12/2/19,43.157285,-77.615214,Rochester 
Sacramento California United States of America,14,12/2/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,8,12/2/19,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,11,12/2/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,13,12/2/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,31,12/2/19,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,3,12/2/19,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,4,12/2/19,38.6529545,-90.24111656,St. Louis 
Syracuse New York United States of America,14,12/2/19,43.0481221,-76.1474244,Syracuse 
Tallahassee Florida United States of America,20,12/2/19,30.4380832,-84.2809332,Tallahassee 
Toledo Ohio United States of America,14,12/2/19,41.6786754,-83.5127283,Toledo 
Tucson Arizona United States of America,13,12/2/19,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,11,12/2/19,36.1556805,-95.9929113,Tulsa 
Washington District of Columbia United States of America,1,12/2/19,38.8948932,-77.0365529,Washington 
Wausau Wisconsin United States of America,74,12/2/19,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,7,12/2/19,26.715364,-80.0532942,West Palm Beach 
Wichita Falls Texas United States of America,44,12/2/19,33.9137085,-98.4933873,Wichita Falls 
Wichita Kansas United States of America,14,12/2/19,37.6922361,-97.3375448,Wichita 
Yakima Washington United States of America,23,12/2/19,46.601557,-120.5108421,Yakima 
Albuquerque New Mexico United States of America,11,12/9/19,35.0841034,-106.6509851,Albuquerque 
Bakersfield California United States of America,51,12/9/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,6,12/9/19,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,24,12/9/19,30.4459596,-91.18738,Baton Rouge 
Beaumont Texas United States of America,56,12/9/19,30.0860459,-94.1018461,Beaumont 
"Billings, Montana United States of America",90,12/9/19,45.7874957,-108.49607,"Billings, "
Boston Massachusetts United States of America,3,12/9/19,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,5,12/9/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,12/9/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,45,12/9/19,39.7284945,-121.8374777,Chico 
Columbus Ohio United States of America,7,12/9/19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,2,12/9/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,12/9/19,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,15,12/9/19,41.5910641,-93.6037149,Des Moines 
Fresno California United States of America,59,12/9/19,36.7295295,-119.7088613,Fresno 
Greenville North Carolina United States of America,27,12/9/19,35.612661,-77.3663538,Greenville 
Harrisburg Pennsylvania United States of America,10,12/9/19,40.2663107,-76.8861122,Harrisburg 
Honolulu Hawaii United States of America,14,12/9/19,21.304547,-157.8556764,Honolulu 
